,x,y,target
207,50.77699661254883,-10.979738235473633,0.0
208,1.6883577108383179,15.516301155090332,0.0
209,-15.871133804321289,-3.3814122676849365,0.0
210,8.304338455200195,-16.68376350402832,0.0
211,1.1895670890808105,15.736006736755371,0.0
212,-15.673728942871094,-3.886458396911621,0.0
213,1.1895685195922852,15.736004829406738,0.0
214,8.304339408874512,-16.68376350402832,0.0
215,-15.871122360229492,-3.38142466545105,0.0
216,8.7186861038208,-16.33103370666504,0.0
217,24.11616325378418,9.508670806884766,1.0
218,8.30434513092041,-16.683740615844727,0.0
219,8.718687057495117,-16.331029891967773,0.0
220,24.116214752197266,9.50870132446289,1.0
221,1.6883562803268433,15.516302108764648,0.0
222,1.688357949256897,15.516304016113281,0.0
223,-15.673728942871094,-3.88645076751709,0.0
224,-15.673727989196777,-3.8864521980285645,0.0
225,1.6883559226989746,15.516301155090332,0.0
226,-15.67372989654541,-3.8864505290985107,0.0
227,8.718680381774902,-16.331031799316406,0.0
228,8.718682289123535,-16.33103370666504,0.0
229,1.6883591413497925,15.516304969787598,0.0
230,8.304339408874512,-16.68376350402832,0.0
231,22.59383773803711,4.998258590698242,1.0
232,22.869197845458984,5.840572834014893,1.0
233,-16.928119659423828,-4.087100505828857,0.0
234,1.9400490522384644,16.76173973083496,0.0
235,-15.871125221252441,-3.3814239501953125,0.0
236,-15.873146057128906,-3.3789780139923096,0.0
237,8.304339408874512,-16.68376350402832,0.0
238,-16.928119659423828,-4.087100505828857,0.0
239,8.718680381774902,-16.331031799316406,0.0
240,1.6883585453033447,15.516304016113281,0.0
241,8.71868896484375,-16.331031799316406,0.0
242,-16.928119659423828,-4.087100505828857,0.0
243,9.313021659851074,-17.451324462890625,0.0
244,1.688357949256897,15.516304016113281,0.0
245,-16.928119659423828,-4.087100505828857,0.0
246,8.30434513092041,-16.683740615844727,0.0
247,1.9400490522384644,16.76173973083496,0.0
248,-16.928119659423828,-4.087100505828857,0.0
249,24.115367889404297,9.50866985321045,1.0
250,1.9400490522384644,16.76173973083496,0.0
251,-15.67372989654541,-3.886449098587036,0.0
252,-15.871126174926758,-3.381420373916626,0.0
253,-15.872590065002441,-3.3796794414520264,0.0
254,1.6883563995361328,15.516303062438965,0.0
255,-15.871129989624023,-3.381412982940674,0.0
256,1.1895695924758911,15.736003875732422,0.0
257,8.7186861038208,-16.331031799316406,0.0
258,50.776939392089844,-10.979695320129395,0.0
259,-15.673728942871094,-3.886451482772827,0.0
260,50.776878356933594,-10.97968578338623,0.0
261,-15.871125221252441,-3.38142466545105,0.0
262,1.6883562803268433,15.516302108764648,0.0
263,-16.928119659423828,-4.087100505828857,0.0
264,-16.928119659423828,-4.087100505828857,0.0
265,50.7769889831543,-10.979668617248535,0.0
266,8.7186861038208,-16.331031799316406,0.0
267,-16.928119659423828,-4.087100505828857,0.0
268,8.718680381774902,-16.331031799316406,0.0
269,-16.928119659423828,-4.087100505828857,0.0
270,-15.673727989196777,-3.8864517211914062,0.0
271,1.1895681619644165,15.736005783081055,0.0
272,-15.67372989654541,-3.886446714401245,0.0
273,24.11543083190918,9.508719444274902,1.0
274,-15.673728942871094,-3.8864524364471436,0.0
275,1.6883593797683716,15.516304016113281,0.0
276,1.1895660161972046,15.735998153686523,0.0
277,-15.872581481933594,-3.3796865940093994,0.0
278,-15.673727989196777,-3.88645339012146,0.0
279,-15.872589111328125,-3.3796777725219727,0.0
280,-15.673727989196777,-3.8864550590515137,0.0
281,-15.871124267578125,-3.381425619125366,0.0
282,1.6883571147918701,15.516302108764648,0.0
283,-16.928119659423828,-4.087100505828857,0.0
284,1.9400490522384644,16.76173973083496,0.0
285,-16.928119659423828,-4.087100505828857,0.0
286,-16.928119659423828,-4.087100505828857,0.0
287,8.304342269897461,-16.683753967285156,0.0
288,-16.928119659423828,-4.087100505828857,0.0
289,1.9400490522384644,16.76173973083496,0.0
290,1.9400490522384644,16.76173973083496,0.0
291,-16.928119659423828,-4.087100505828857,0.0
292,50.776634216308594,-10.979697227478027,0.0
293,-16.928119659423828,-4.087100505828857,0.0
294,24.115272521972656,9.508674621582031,1.0
295,1.9400490522384644,16.76173973083496,0.0
296,-16.928119659423828,-4.087100505828857,0.0
297,1.9400490522384644,16.76173973083496,0.0
298,8.718682289123535,-16.33103370666504,0.0
299,8.718680381774902,-16.331031799316406,0.0
300,8.304339408874512,-16.68375587463379,0.0
301,-15.873152732849121,-3.3789637088775635,0.0
302,-15.873138427734375,-3.378984212875366,0.0
303,-16.928119659423828,-4.087100505828857,0.0
304,-15.673728942871094,-3.8864493370056152,0.0
305,1.1895695924758911,15.736003875732422,0.0
306,1.189566969871521,15.736005783081055,0.0
307,-16.928119659423828,-4.087100505828857,0.0
308,8.718684196472168,-16.33103370666504,0.0
309,-15.673728942871094,-3.886451244354248,0.0
310,-15.673728942871094,-3.886453151702881,0.0
311,-15.673727989196777,-3.8864541053771973,0.0
312,1.1895637512207031,15.736005783081055,0.0
313,8.304342269897461,-16.683753967285156,0.0
314,1.1895703077316284,15.736003875732422,0.0
315,-16.928119659423828,-4.087100505828857,0.0
316,1.6883571147918701,15.516304969787598,0.0
317,-16.928119659423828,-4.087100505828857,0.0
318,-16.928119659423828,-4.087100505828857,0.0
319,1.1895710229873657,15.736001968383789,0.0
320,-16.928119659423828,-4.087100505828857,0.0
321,-16.928119659423828,-4.087100505828857,0.0
322,-16.928119659423828,-4.087100505828857,0.0
323,8.304338455200195,-16.68376350402832,0.0
324,-15.871129989624023,-3.3814117908477783,0.0
325,1.1895676851272583,15.736005783081055,0.0
326,50.77693557739258,-10.979708671569824,0.0
327,-15.871127128601074,-3.3814263343811035,0.0
328,8.71868896484375,-16.331031799316406,0.0
329,-15.673730850219727,-3.886446714401245,0.0
330,8.718684196472168,-16.331031799316406,0.0
331,24.117061614990234,9.508671760559082,1.0
332,50.77668762207031,-10.979650497436523,0.0
333,-15.873135566711426,-3.3789925575256348,0.0
334,8.7186918258667,-16.331031799316406,0.0
335,8.304338455200195,-16.68376350402832,0.0
336,8.304343223571777,-16.68374252319336,0.0
337,8.304332733154297,-16.68377113342285,0.0
338,8.718680381774902,-16.331031799316406,0.0
339,24.11583709716797,9.508708000183105,1.0
340,1.1895650625228882,15.736004829406738,0.0
341,-16.928119659423828,-4.087100505828857,0.0
342,-16.928119659423828,-4.087100505828857,0.0
343,1.688357949256897,15.516304016113281,0.0
344,-16.928119659423828,-4.087100505828857,0.0
345,1.6883548498153687,15.516301155090332,0.0
346,1.6883583068847656,15.516304969787598,0.0
347,1.6883583068847656,15.516303062438965,0.0
348,8.718684196472168,-16.331031799316406,0.0
349,8.304339408874512,-16.68376350402832,0.0
350,8.304340362548828,-16.683757781982422,0.0
351,22.593948364257812,4.998276710510254,1.0
352,8.304338455200195,-16.68376350402832,0.0
353,-16.928119659423828,-4.087100505828857,0.0
354,1.1895653009414673,15.736000061035156,0.0
355,-16.928119659423828,-4.087100505828857,0.0
356,24.116275787353516,9.508709907531738,1.0
357,8.718680381774902,-16.331031799316406,0.0
358,-16.928119659423828,-4.087100505828857,0.0
359,50.777042388916016,-10.979729652404785,0.0
360,1.6883563995361328,15.516301155090332,0.0
361,1.1895668506622314,15.736005783081055,0.0
362,8.304339408874512,-16.68376350402832,0.0
363,22.869482040405273,5.84058952331543,1.0
364,1.6883583068847656,15.516304969787598,0.0
365,22.86881446838379,5.840616703033447,1.0
366,1.6883548498153687,15.516301155090332,0.0
367,-15.673728942871094,-3.88645076751709,0.0
368,1.6883548498153687,15.516301155090332,0.0
369,50.77800369262695,-10.979851722717285,0.0
370,8.304338455200195,-16.68376350402832,0.0
371,1.6883589029312134,15.516303062438965,0.0
372,8.304343223571777,-16.68374252319336,0.0
373,-15.67372989654541,-3.8864448070526123,0.0
374,8.304344177246094,-16.68374252319336,0.0
375,8.304344177246094,-16.68374252319336,0.0
376,8.718684196472168,-16.331031799316406,0.0
377,-15.873135566711426,-3.3789854049682617,0.0
378,50.77659606933594,-10.97969913482666,0.0
379,1.6883562803268433,15.516302108764648,0.0
380,-15.673728942871094,-3.886444330215454,0.0
381,1.6883583068847656,15.516304016113281,0.0
382,-15.871124267578125,-3.381424903869629,0.0
383,-15.873146057128906,-3.3789734840393066,0.0
384,-15.673728942871094,-3.8864524364471436,0.0
385,1.6883575916290283,15.516304016113281,0.0
386,1.6883600950241089,15.51630973815918,0.0
387,1.1895701885223389,15.736001014709473,0.0
388,8.718684196472168,-16.331031799316406,0.0
389,8.304339408874512,-16.68376350402832,0.0
390,-15.871123313903809,-3.3814263343811035,0.0
391,50.777015686035156,-10.97982120513916,0.0
392,22.594684600830078,4.998323917388916,1.0
393,1.6883578300476074,15.516304016113281,0.0
394,-15.673728942871094,-3.88645076751709,0.0
395,8.304339408874512,-16.68376350402832,0.0
396,8.718684196472168,-16.331031799316406,0.0
397,1.9400490522384644,16.76173973083496,0.0
398,-15.872591018676758,-3.3796746730804443,0.0
399,-15.87258529663086,-3.3796799182891846,0.0
400,1.9400490522384644,16.76173973083496,0.0
401,-15.873151779174805,-3.3789639472961426,0.0
402,50.77662658691406,-10.979466438293457,0.0
403,-16.928119659423828,-4.087100505828857,0.0
404,-16.928119659423828,-4.087100505828857,0.0
405,-16.928119659423828,-4.087100505828857,0.0
406,8.718680381774902,-16.331031799316406,0.0
407,24.115503311157227,9.508699417114258,1.0
408,8.71868896484375,-16.331031799316406,0.0
409,8.718684196472168,-16.33103370666504,0.0
410,-16.928119659423828,-4.087100505828857,0.0
411,-16.928119659423828,-4.087100505828857,0.0
412,50.77684020996094,-10.97969913482666,0.0
413,-16.928119659423828,-4.087100505828857,0.0
414,1.9400490522384644,16.76173973083496,0.0
415,-16.928119659423828,-4.087100505828857,0.0
416,1.9400490522384644,16.76173973083496,0.0
417,-16.928119659423828,-4.087100505828857,0.0
418,1.9400490522384644,16.76173973083496,0.0
419,-16.928119659423828,-4.087100505828857,0.0
420,8.304335594177246,-16.683767318725586,0.0
421,1.9400490522384644,16.76173973083496,0.0
422,-16.928119659423828,-4.087100505828857,0.0
423,1.9400490522384644,16.76173973083496,0.0
424,1.9400490522384644,16.76173973083496,0.0
425,8.304344177246094,-16.68374252319336,0.0
426,1.9400490522384644,16.76173973083496,0.0
427,-16.928119659423828,-4.087100505828857,0.0
428,-16.928119659423828,-4.087100505828857,0.0
429,-16.928119659423828,-4.087100505828857,0.0
430,-16.928119659423828,-4.087100505828857,0.0
431,22.868989944458008,5.8405842781066895,1.0
432,-16.928119659423828,-4.087100505828857,0.0
433,-16.928119659423828,-4.087100505828857,0.0
434,22.559741973876953,4.89306640625,1.0
435,-16.928119659423828,-4.087100505828857,0.0
436,-16.928119659423828,-4.087100505828857,0.0
437,8.718687057495117,-16.331029891967773,0.0
438,8.304335594177246,-16.683767318725586,0.0
439,-16.928119659423828,-4.087100505828857,0.0
440,1.9400490522384644,16.76173973083496,0.0
441,8.718680381774902,-16.331031799316406,0.0
442,1.9400490522384644,16.76173973083496,0.0
443,1.9400490522384644,16.76173973083496,0.0
444,-16.928119659423828,-4.087100505828857,0.0
445,50.77666473388672,-10.97973918914795,0.0
446,-16.928119659423828,-4.087100505828857,0.0
447,-16.928119659423828,-4.087100505828857,0.0
448,-16.928119659423828,-4.087100505828857,0.0
449,1.9400490522384644,16.76173973083496,0.0
450,8.7186861038208,-16.33103370666504,0.0
451,1.9400490522384644,16.76173973083496,0.0
452,9.313021659851074,-17.451324462890625,0.0
453,-16.928119659423828,-4.087100505828857,0.0
454,9.313021659851074,-17.451324462890625,0.0
455,-16.928119659423828,-4.087100505828857,0.0
456,24.115678787231445,9.508662223815918,1.0
457,-16.928119659423828,-4.087100505828857,0.0
458,9.313021659851074,-17.451324462890625,0.0
459,-16.928119659423828,-4.087100505828857,0.0
460,50.77686309814453,-10.979972839355469,0.0
461,8.718684196472168,-16.331031799316406,0.0
462,-16.928119659423828,-4.087100505828857,0.0
463,-16.928119659423828,-4.087100505828857,0.0
464,1.9400490522384644,16.76173973083496,0.0
465,-16.928119659423828,-4.087100505828857,0.0
466,-16.928119659423828,-4.087100505828857,0.0
467,-16.928119659423828,-4.087100505828857,0.0
468,1.1895663738250732,15.736006736755371,0.0
469,8.304342269897461,-16.683753967285156,0.0
470,-16.928119659423828,-4.087100505828857,0.0
471,50.776695251464844,-10.979766845703125,0.0
472,-16.928119659423828,-4.087100505828857,0.0
473,9.313021659851074,-17.451324462890625,0.0
474,9.313021659851074,-17.451324462890625,0.0
475,9.313021659851074,-17.451324462890625,0.0
476,9.313021659851074,-17.451324462890625,0.0
477,9.313021659851074,-17.451324462890625,0.0
478,1.9400490522384644,16.76173973083496,0.0
479,-16.928119659423828,-4.087100505828857,0.0
480,50.776676177978516,-10.979778289794922,0.0
481,-16.928119659423828,-4.087100505828857,0.0
482,-16.928119659423828,-4.087100505828857,0.0
483,-16.928119659423828,-4.087100505828857,0.0
484,1.9400490522384644,16.76173973083496,0.0
485,9.313021659851074,-17.451324462890625,0.0
486,9.313021659851074,-17.451324462890625,0.0
487,-16.928119659423828,-4.087100505828857,0.0
488,-16.928119659423828,-4.087100505828857,0.0
489,1.9400490522384644,16.76173973083496,0.0
490,9.313021659851074,-17.451324462890625,0.0
491,-16.928119659423828,-4.087100505828857,0.0
492,-16.928119659423828,-4.087100505828857,0.0
493,1.9400490522384644,16.76173973083496,0.0
494,-16.928119659423828,-4.087100505828857,0.0
495,-16.928119659423828,-4.087100505828857,0.0
496,1.9400490522384644,16.76173973083496,0.0
497,9.313021659851074,-17.451324462890625,0.0
498,50.77680206298828,-10.979734420776367,0.0
499,50.776729583740234,-10.97973346710205,0.0
500,-16.928119659423828,-4.087100505828857,0.0
501,-16.928119659423828,-4.087100505828857,0.0
502,-16.928119659423828,-4.087100505828857,0.0
503,9.313021659851074,-17.451324462890625,0.0
504,1.9400490522384644,16.76173973083496,0.0
505,9.313021659851074,-17.451324462890625,0.0
506,-16.928119659423828,-4.087100505828857,0.0
507,1.9400490522384644,16.76173973083496,0.0
508,9.313021659851074,-17.451324462890625,0.0
509,-16.928119659423828,-4.087100505828857,0.0
510,1.9400490522384644,16.76173973083496,0.0
511,-16.928119659423828,-4.087100505828857,0.0
512,50.7769775390625,-10.979658126831055,0.0
513,-16.928119659423828,-4.087100505828857,0.0
514,-16.928119659423828,-4.087100505828857,0.0
515,9.313021659851074,-17.451324462890625,0.0
516,1.9400490522384644,16.76173973083496,0.0
517,-16.928119659423828,-4.087100505828857,0.0
518,1.9400490522384644,16.76173973083496,0.0
519,1.9400490522384644,16.76173973083496,0.0
520,-16.928119659423828,-4.087100505828857,0.0
521,-16.928119659423828,-4.087100505828857,0.0
522,9.313021659851074,-17.451324462890625,0.0
523,9.313021659851074,-17.451324462890625,0.0
524,1.9400490522384644,16.76173973083496,0.0
525,50.77678680419922,-10.9796142578125,0.0
526,1.9400490522384644,16.76173973083496,0.0
527,-16.928119659423828,-4.087100505828857,0.0
528,-16.928119659423828,-4.087100505828857,0.0
529,-16.928119659423828,-4.087100505828857,0.0
530,24.116153717041016,9.508715629577637,1.0
531,1.9400490522384644,16.76173973083496,0.0
532,1.9400490522384644,16.76173973083496,0.0
533,-16.928119659423828,-4.087100505828857,0.0
534,-16.928119659423828,-4.087100505828857,0.0
535,9.313021659851074,-17.451324462890625,0.0
536,1.9400490522384644,16.76173973083496,0.0
537,9.313021659851074,-17.451324462890625,0.0
538,9.313021659851074,-17.451324462890625,0.0
539,1.9400490522384644,16.76173973083496,0.0
540,1.9400490522384644,16.76173973083496,0.0
541,9.313021659851074,-17.451324462890625,0.0
542,-16.928119659423828,-4.087100505828857,0.0
543,-16.928119659423828,-4.087100505828857,0.0
544,-16.928119659423828,-4.087100505828857,0.0
545,-16.928119659423828,-4.087100505828857,0.0
546,24.115930557250977,9.508718490600586,1.0
547,1.9400490522384644,16.76173973083496,0.0
548,-16.928119659423828,-4.087100505828857,0.0
549,-16.928119659423828,-4.087100505828857,0.0
550,1.9400490522384644,16.76173973083496,0.0
551,1.9400490522384644,16.76173973083496,0.0
552,50.77700424194336,-10.979714393615723,0.0
553,1.9400490522384644,16.76173973083496,0.0
554,1.9400490522384644,16.76173973083496,0.0
555,1.9400490522384644,16.76173973083496,0.0
556,1.9400490522384644,16.76173973083496,0.0
557,50.77656936645508,-10.979708671569824,0.0
558,1.9400490522384644,16.76173973083496,0.0
559,-16.928119659423828,-4.087100505828857,0.0
560,-16.928119659423828,-4.087100505828857,0.0
561,-16.928119659423828,-4.087100505828857,0.0
562,-16.928119659423828,-4.087100505828857,0.0
563,9.313021659851074,-17.451324462890625,0.0
564,-16.928119659423828,-4.087100505828857,0.0
565,-16.928119659423828,-4.087100505828857,0.0
566,-16.928119659423828,-4.087100505828857,0.0
567,1.9400490522384644,16.76173973083496,0.0
568,9.313021659851074,-17.451324462890625,0.0
569,50.77688217163086,-10.979667663574219,0.0
570,-16.928119659423828,-4.087100505828857,0.0
571,-16.928119659423828,-4.087100505828857,0.0
572,1.9400490522384644,16.76173973083496,0.0
573,-16.928119659423828,-4.087100505828857,0.0
574,-16.928119659423828,-4.087100505828857,0.0
575,-16.928119659423828,-4.087100505828857,0.0
576,22.869022369384766,5.8406195640563965,1.0
577,-16.928119659423828,-4.087100505828857,0.0
578,9.313021659851074,-17.451324462890625,0.0
579,-16.928119659423828,-4.087100505828857,0.0
580,-16.928119659423828,-4.087100505828857,0.0
581,1.9400490522384644,16.76173973083496,0.0
582,1.9400490522384644,16.76173973083496,0.0
583,-16.928119659423828,-4.087100505828857,0.0
584,22.87019920349121,5.840583801269531,1.0
585,9.313021659851074,-17.451324462890625,0.0
586,-16.928119659423828,-4.087100505828857,0.0
587,50.77685546875,-10.979654312133789,0.0
588,1.9400490522384644,16.76173973083496,0.0
589,24.115379333496094,9.508696556091309,1.0
590,9.313021659851074,-17.451324462890625,0.0
591,1.9400490522384644,16.76173973083496,0.0
592,9.313021659851074,-17.451324462890625,0.0
593,9.313021659851074,-17.451324462890625,0.0
594,9.313021659851074,-17.451324462890625,0.0
595,50.776710510253906,-10.979706764221191,0.0
596,-16.928119659423828,-4.087100505828857,0.0
597,24.115802764892578,9.508718490600586,1.0
