,x,y,target
50,-10.291849136352539,18.27876853942871,7.0
51,-11.237774848937988,21.01224708557129,6.0
52,17.07300567626953,20.93593978881836,5.0
53,-34.83346176147461,-20.1422061920166,5.0
54,-34.06000900268555,-22.486709594726562,6.0
55,21.167064666748047,25.92148208618164,8.0
56,-13.193692207336426,1.3458176851272583,5.0
57,12.412103652954102,24.855308532714844,5.0
58,0.6210905909538269,21.47895622253418,6.0
59,24.44420051574707,-19.144481658935547,6.0
60,-6.273433685302734,-27.198814392089844,5.0
61,-13.57671070098877,17.811779022216797,5.0
62,-19.954036712646484,14.670138359069824,5.0
63,31.008066177368164,0.8743340373039246,6.0
64,13.315003395080566,36.40704345703125,7.0
65,-11.462717056274414,13.628690719604492,7.0
66,-7.051553249359131,29.4101619720459,6.0
67,22.70096206665039,26.323408126831055,5.0
68,35.35453414916992,8.842329025268555,6.0
69,0.2956642806529999,35.9685173034668,5.0
70,-17.701276779174805,-32.13800048828125,6.0
71,3.0654776096343994,-20.735454559326172,6.0
72,-13.9551420211792,-14.97149658203125,5.0
73,4.46792459487915,21.965538024902344,5.0
74,27.98296546936035,25.781166076660156,5.0
75,-32.06955337524414,-20.451663970947266,6.0
76,9.606608390808105,6.6909332275390625,5.0
77,-22.402257919311523,-22.330162048339844,5.0
78,-10.873941421508789,-0.26686128973960876,5.0
79,-21.792932510375977,-8.037155151367188,6.0
80,18.59675407409668,19.898601531982422,6.0
81,38.93767547607422,15.678293228149414,7.0
82,3.799365282058716,3.0067996978759766,5.0
83,24.308826446533203,20.600034713745117,5.0
84,-17.996049880981445,17.416872024536133,6.0
85,-10.967743873596191,26.858753204345703,6.0
86,21.14626121520996,-8.837985038757324,5.0
87,17.582731246948242,18.11553955078125,5.0
88,14.731454849243164,3.3172123432159424,7.0
89,-5.833975791931152,31.656213760375977,5.0
90,35.67019271850586,10.121031761169434,5.0
91,36.58684158325195,8.834781646728516,5.0
92,-23.69523811340332,-8.755377769470215,6.0
93,15.889017105102539,35.01383972167969,5.0
94,2.133042335510254,-13.80257797241211,6.0
95,14.834856033325195,-16.740863800048828,6.0
96,-15.720113754272461,-28.025596618652344,5.0
97,-11.82861328125,2.3683626651763916,6.0
98,-12.775453567504883,-4.526549816131592,5.0
99,24.429485321044922,16.778736114501953,6.0
100,19.86345863342285,17.85325813293457,5.0
101,2.4541330337524414,36.27424240112305,6.0
102,20.025007247924805,-7.830276012420654,5.0
103,28.00421142578125,13.812891960144043,6.0
104,-24.876176834106445,-32.90528869628906,5.0
105,26.73152732849121,3.159013271331787,5.0
106,24.040197372436523,-10.446191787719727,6.0
107,-7.662859916687012,-8.599905014038086,5.0
108,-0.8841893076896667,18.73565101623535,6.0
109,14.584013938903809,7.367245197296143,5.0
110,-30.15261459350586,-9.692030906677246,5.0
111,-24.817058563232422,11.256925582885742,6.0
112,3.6894776821136475,11.723791122436523,5.0
113,14.061655044555664,36.7424201965332,5.0
114,-10.546733856201172,-27.689067840576172,5.0
115,13.934571266174316,3.7403671741485596,6.0
116,-8.742409706115723,-3.940178155899048,6.0
117,17.127397537231445,-14.234115600585938,5.0
118,5.752336502075195,-6.512588024139404,5.0
119,5.870632648468018,3.096296787261963,6.0
120,-18.459239959716797,20.77773666381836,7.0
121,-38.9899787902832,-23.65727996826172,4.0
122,-17.956178665161133,-26.581972122192383,5.0
123,3.3930418491363525,-5.61333703994751,6.0
124,-20.956989288330078,10.785253524780273,7.0
125,-10.495956420898438,1.6453588008880615,5.0
126,1.5884262323379517,24.04775619506836,5.0
127,4.858983039855957,6.0187506675720215,5.0
128,37.90678787231445,8.704038619995117,6.0
129,2.690467119216919,5.334170818328857,7.0
130,0.9070119857788086,28.226869583129883,7.0
131,23.132823944091797,-17.976041793823242,5.0
132,15.622661590576172,6.4638190269470215,6.0
133,-12.844766616821289,15.957414627075195,6.0
134,-27.936336517333984,-29.85751724243164,5.0
135,-16.55219078063965,-27.378822326660156,6.0
136,4.247869491577148,21.150957107543945,5.0
137,22.05582046508789,24.424524307250977,7.0
138,25.4178524017334,-11.55481243133545,5.0
139,-3.021570920944214,17.863189697265625,7.0
140,34.56052780151367,3.682209014892578,6.0
141,25.525026321411133,2.9605236053466797,6.0
142,21.831588745117188,19.192676544189453,6.0
143,19.431955337524414,22.27484130859375,4.0
144,-34.467166900634766,-19.62908172607422,7.0
145,-26.58144760131836,-14.699378967285156,6.0
146,-18.057661056518555,-12.45331859588623,6.0
147,-30.713298797607422,-22.515705108642578,6.0
148,-20.061189651489258,-5.796360969543457,6.0
149,-15.858733177185059,8.684466361999512,5.0
150,18.968191146850586,-12.65666675567627,5.0
151,-8.323232650756836,-4.401726245880127,7.0
152,-29.90909767150879,-8.797235488891602,6.0
153,-14.461161613464355,2.9505321979522705,6.0
154,19.057170867919922,11.858579635620117,5.0
155,-9.085980415344238,5.939742565155029,6.0
156,-28.54695701599121,-11.401288986206055,6.0
157,-24.103620529174805,-28.696250915527344,6.0
158,-5.084958076477051,21.201698303222656,4.0
159,-17.97869873046875,-9.935722351074219,5.0
160,-13.34548568725586,-15.399812698364258,5.0
161,15.438904762268066,5.15004825592041,6.0
162,-11.92749309539795,-4.796474456787109,8.0
163,-11.781536102294922,-3.83939790725708,7.0
164,29.406030654907227,22.164661407470703,7.0
165,21.193370819091797,-0.4572952389717102,6.0
166,39.13691329956055,14.900588035583496,5.0
167,-27.41453742980957,9.959399223327637,8.0
168,-5.170117378234863,20.07860565185547,5.0
169,26.48428726196289,21.758956909179688,7.0
170,18.88821029663086,-11.250975608825684,6.0
171,-8.487106323242188,18.557971954345703,6.0
172,11.712152481079102,-17.826528549194336,5.0
173,30.252704620361328,19.044864654541016,6.0
174,-23.701255798339844,-5.217309474945068,6.0
175,4.997451305389404,-0.010868058539927006,6.0
176,-13.29438591003418,-14.288437843322754,6.0
177,21.93490219116211,21.886005401611328,5.0
178,-33.36589050292969,-24.818098068237305,7.0
179,-13.82071590423584,-22.295454025268555,5.0
180,28.700538635253906,22.193145751953125,6.0
181,-10.672250747680664,-3.1676547527313232,5.0
182,-15.683998107910156,23.392976760864258,7.0
183,25.914918899536133,20.353355407714844,6.0
184,26.306262969970703,-23.209238052368164,5.0
185,-9.831878662109375,2.9303808212280273,6.0
186,-31.200698852539062,-26.451431274414062,4.0
187,25.867433547973633,-2.1586453914642334,6.0
188,27.143014907836914,-20.2556209564209,6.0
189,23.26937484741211,20.644264221191406,6.0
190,-10.895279884338379,8.542801856994629,6.0
191,18.181859970092773,9.179739952087402,5.0
192,-2.2115817070007324,33.98360061645508,5.0
193,-4.752662658691406,-11.134380340576172,6.0
194,-5.661591053009033,-14.723367691040039,5.0
195,2.5154831409454346,8.584787368774414,7.0
196,0.13258686661720276,29.096416473388672,5.0
197,8.005424499511719,4.910639762878418,6.0
198,18.343347549438477,6.659267425537109,5.0
199,15.602873802185059,-16.036527633666992,6.0
200,20.09709930419922,17.30842399597168,7.0
201,-6.6877522468566895,-27.44951057434082,5.0
202,1.818310260772705,37.223785400390625,7.0
203,-17.353626251220703,-31.158849716186523,6.0
204,-7.586338996887207,-4.3557281494140625,7.0
205,14.584013938903809,7.367245197296143,5.0
206,12.22557544708252,-16.0400390625,5.0
207,22.087238311767578,-21.194103240966797,5.0
208,-2.5102739334106445,29.1033878326416,6.0
209,-20.522069931030273,-10.989035606384277,5.0
210,2.293966770172119,39.177181243896484,7.0
211,37.979736328125,12.394956588745117,6.0
212,26.560449600219727,-13.395755767822266,6.0
213,-19.394655227661133,-6.240203857421875,5.0
214,-10.751481056213379,-5.077048301696777,6.0
215,-7.861078262329102,0.7625569105148315,6.0
216,-12.929256439208984,-31.998018264770508,4.0
217,-26.622068405151367,-15.135351181030273,6.0
218,-2.3297019004821777,-11.833507537841797,6.0
219,-5.036116123199463,17.01306915283203,6.0
220,-26.405811309814453,9.978960990905762,6.0
221,-5.0810651779174805,-10.274184226989746,6.0
222,20.008163452148438,-19.158960342407227,5.0
223,-2.9391579627990723,25.57714080810547,6.0
224,-13.038423538208008,16.73609161376953,5.0
225,-35.50592803955078,-26.4252986907959,5.0
226,-15.024730682373047,-13.877020835876465,6.0
227,-26.317617416381836,11.240315437316895,6.0
228,-6.651554107666016,30.706995010375977,5.0
229,-25.43370246887207,-9.051042556762695,6.0
230,25.805877685546875,17.087570190429688,5.0
231,30.785829544067383,26.1636905670166,7.0
232,-20.176298141479492,-29.560396194458008,5.0
233,9.227324485778809,-5.855770587921143,5.0
234,-29.61164665222168,-29.142166137695312,5.0
235,23.3554744720459,21.455888748168945,5.0
236,-18.398752212524414,17.102054595947266,6.0
237,-28.034564971923828,-15.567505836486816,5.0
238,-8.07679557800293,-25.632801055908203,5.0
239,-24.1009464263916,-13.30685043334961,5.0
240,-32.121421813964844,-28.75107765197754,6.0
241,-16.703187942504883,-22.909406661987305,5.0
242,-18.266143798828125,11.723316192626953,7.0
243,34.150665283203125,7.22490119934082,6.0
244,-17.234800338745117,0.321869432926178,7.0
245,4.730114936828613,4.267725944519043,7.0
246,-11.266815185546875,-4.070036888122559,8.0
247,-9.713109016418457,0.5724741816520691,6.0
248,6.810663223266602,2.6660146713256836,6.0
249,-23.556135177612305,-10.496380805969238,5.0
250,7.383918285369873,-4.049781322479248,6.0
251,-16.18760871887207,-13.829532623291016,5.0
252,1.8044686317443848,10.411697387695312,5.0
253,21.22361183166504,23.92654037475586,6.0
254,-15.173118591308594,-4.803974628448486,5.0
255,-20.27277946472168,-20.752309799194336,6.0
256,30.941354751586914,27.489206314086914,5.0
257,2.798999786376953,0.7080168724060059,4.0
258,2.6509060859680176,37.476898193359375,5.0
259,9.856863021850586,24.79540252685547,7.0
260,4.903670787811279,0.1680409014225006,6.0
261,3.5467684268951416,23.02198600769043,3.0
262,-15.847825050354004,-20.61199378967285,6.0
263,4.736032962799072,-4.269687175750732,5.0
264,-24.927732467651367,-10.145763397216797,6.0
265,-14.597043991088867,-21.14706039428711,6.0
266,-6.1028733253479,20.774187088012695,6.0
267,26.9083194732666,15.248876571655273,5.0
268,-6.792288303375244,19.682674407958984,5.0
269,-14.99123477935791,-24.382553100585938,5.0
270,-18.995635986328125,15.073341369628906,6.0
271,1.229183554649353,35.47026824951172,5.0
272,-15.337312698364258,-33.615543365478516,7.0
273,-38.10269546508789,-24.26594352722168,6.0
274,-22.540164947509766,-21.21303367614746,6.0
275,3.3689334392547607,-0.7036992907524109,6.0
276,37.14742660522461,13.036652565002441,6.0
277,22.766630172729492,7.11865758895874,5.0
278,-20.433347702026367,-7.432465553283691,5.0
279,35.153202056884766,7.614273548126221,6.0
280,-27.20151138305664,-12.979166984558105,7.0
281,19.239484786987305,-9.827132225036621,6.0
282,3.662543773651123,-22.628402709960938,5.0
283,27.571918487548828,24.977209091186523,6.0
284,4.473324298858643,8.75672721862793,5.0
285,13.972358703613281,33.17701721191406,5.0
286,-2.9813687801361084,-13.075197219848633,6.0
287,-37.15072250366211,-22.015066146850586,6.0
288,0.18458081781864166,5.993692398071289,6.0
289,-9.634663581848145,1.6100252866744995,7.0
290,-8.209549903869629,-9.689631462097168,7.0
291,10.189815521240234,5.810603141784668,5.0
292,30.007556915283203,20.301788330078125,5.0
293,-19.185916900634766,-18.97452735900879,6.0
294,27.649877548217773,-17.5413761138916,5.0
295,2.991718053817749,4.572102069854736,5.0
296,-18.964195251464844,-16.408405303955078,5.0
297,4.520062446594238,-22.17346954345703,5.0
298,0.29266485571861267,41.626583099365234,6.0
299,-17.767330169677734,-10.344815254211426,5.0
300,-26.006357192993164,-30.945711135864258,5.0
301,-4.857968807220459,-14.23483943939209,5.0
302,3.478754758834839,-22.594371795654297,5.0
303,-21.26429557800293,-15.92021656036377,7.0
304,13.227874755859375,-13.402825355529785,5.0
305,14.165852546691895,-20.276960372924805,5.0
306,13.016423225402832,32.61066436767578,6.0
307,13.053955078125,4.689393043518066,6.0
308,-9.522125244140625,-5.9759039878845215,5.0
309,36.590328216552734,7.856969356536865,5.0
310,13.323119163513184,5.540882587432861,6.0
311,15.74584674835205,28.110761642456055,6.0
312,35.96924591064453,9.30042839050293,6.0
313,-7.470297813415527,-34.967830657958984,5.0
314,-4.0434441566467285,-13.355653762817383,6.0
315,38.881263732910156,14.728529930114746,5.0
316,-12.347923278808594,-22.524002075195312,5.0
317,12.852431297302246,-17.53849983215332,5.0
318,-7.5358076095581055,8.703679084777832,6.0
319,6.215095043182373,-22.441936492919922,4.0
320,-14.307765007019043,15.294833183288574,6.0
321,24.504270553588867,-10.48701286315918,4.0
322,22.713077545166016,-2.5335774421691895,6.0
323,-5.120100498199463,24.46588706970215,6.0
324,24.128616333007812,19.970380783081055,7.0
325,-3.4536800384521484,-4.860018253326416,6.0
326,8.406983375549316,-6.92604398727417,5.0
327,-13.014359474182129,-36.10417938232422,6.0
328,14.270759582519531,-16.12468910217285,6.0
329,-16.363847732543945,15.487222671508789,7.0
330,-34.85132598876953,-14.27194595336914,5.0
331,-20.71267318725586,-17.625215530395508,5.0
332,-1.3795640468597412,-10.653576850891113,5.0
333,1.7151243686676025,5.803284168243408,6.0
334,1.6527717113494873,15.536900520324707,5.0
335,5.580445289611816,-20.7259521484375,3.0
336,-8.254850387573242,-27.04720115661621,6.0
337,-16.319700241088867,6.6742658615112305,6.0
338,9.629694938659668,23.99859046936035,6.0
339,16.52948760986328,-15.878849029541016,4.0
340,-5.176724433898926,25.80257225036621,5.0
341,-20.13675308227539,10.369430541992188,5.0
342,-0.7799103856086731,30.442237854003906,5.0
343,-23.23590087890625,-27.783475875854492,6.0
344,-19.86907196044922,-30.616424560546875,6.0
345,12.470413208007812,-12.743621826171875,5.0
346,1.2178484201431274,-12.506829261779785,6.0
347,-21.648378372192383,13.795337677001953,5.0
348,28.093523025512695,11.752215385437012,5.0
349,-26.065624237060547,-16.766372680664062,5.0
350,-18.971158981323242,-28.195341110229492,4.0
351,4.506502628326416,-5.754913806915283,6.0
352,25.88826560974121,-22.834564208984375,4.0
353,1.3493492603302002,39.709510803222656,7.0
354,14.680330276489258,27.54383659362793,7.0
355,-1.0662906169891357,-15.612611770629883,5.0
356,-20.573225021362305,-21.234359741210938,6.0
357,15.972393035888672,-13.257856369018555,7.0
358,-36.63207244873047,-21.40559196472168,5.0
359,17.744152069091797,-9.203241348266602,5.0
360,-34.645164489746094,-23.741201400756836,5.0
361,14.217806816101074,-18.568649291992188,5.0
362,-31.91521644592285,-26.02914810180664,6.0
363,20.47072982788086,-0.6439909934997559,5.0
364,2.7738864421844482,6.472285270690918,5.0
365,18.244895935058594,18.67482566833496,5.0
366,-23.934289932250977,11.521598815917969,7.0
367,11.794441223144531,-14.33531379699707,6.0
368,-2.317479372024536,-3.821376085281372,5.0
369,-32.35631561279297,-26.466325759887695,5.0
370,1.9703127145767212,22.00399398803711,5.0
371,26.097593307495117,9.649105072021484,6.0
372,-22.48604393005371,10.78977108001709,6.0
373,-32.91688919067383,-20.002262115478516,6.0
374,-10.242379188537598,2.821037769317627,6.0
375,26.966468811035156,23.430891036987305,6.0
376,-8.86858081817627,-34.89554977416992,6.0
377,3.445537567138672,15.407159805297852,5.0
378,30.070650100708008,18.12284278869629,6.0
379,-9.787489891052246,25.39019012451172,6.0
380,21.367572784423828,13.358349800109863,5.0
381,-30.017194747924805,-11.236700057983398,7.0
382,-11.662949562072754,-8.92190933227539,6.0
383,-36.40441131591797,-21.755863189697266,5.0
384,0.39168232679367065,33.74608612060547,5.0
385,25.21080780029297,-21.511625289916992,6.0
386,-20.911762237548828,-31.846221923828125,7.0
387,14.742120742797852,35.71834182739258,5.0
388,25.21080780029297,-21.511625289916992,6.0
389,27.67347526550293,16.182207107543945,7.0
390,30.74464225769043,-16.332561492919922,5.0
391,20.57785987854004,23.456371307373047,5.0
392,-0.0029707050416618586,-9.66466999053955,7.0
393,4.989619731903076,-6.793404579162598,7.0
394,-16.719451904296875,-20.8448543548584,6.0
395,27.58139419555664,14.51197338104248,5.0
396,1.3493492603302002,39.709510803222656,7.0
397,-17.70903778076172,8.385169982910156,6.0
398,36.767051696777344,14.296087265014648,6.0
399,14.613560676574707,5.1168365478515625,5.0
400,-17.68020248413086,-15.312450408935547,6.0
401,-0.4094742238521576,28.441293716430664,7.0
402,-32.6815299987793,-15.091899871826172,5.0
403,-13.957674980163574,1.8542518615722656,5.0
404,30.54738426208496,2.8344624042510986,6.0
405,38.0974006652832,11.59255599975586,5.0
406,27.432090759277344,11.571391105651855,7.0
407,-22.84074592590332,-14.96914005279541,6.0
408,-21.866479873657227,11.102118492126465,6.0
409,-8.147967338562012,-3.8614654541015625,7.0
410,21.260608673095703,-17.58365821838379,6.0
411,-15.359621047973633,-25.578285217285156,6.0
412,27.858783721923828,-15.456151962280273,5.0
413,3.4170403480529785,9.320725440979004,5.0
414,2.381254196166992,15.504050254821777,5.0
415,19.17565155029297,-19.57405662536621,5.0
416,34.643348693847656,11.6350736618042,5.0
417,25.925783157348633,0.4552967846393585,6.0
418,18.825149536132812,10.981507301330566,7.0
419,-9.64560604095459,-32.570106506347656,5.0
420,9.656659126281738,29.319225311279297,7.0
421,-4.779719829559326,-4.703160762786865,5.0
422,23.98876190185547,26.227506637573242,5.0
423,-11.638142585754395,0.815433144569397,6.0
424,10.861573219299316,26.358617782592773,7.0
425,-14.072300910949707,-32.317447662353516,7.0
426,-14.837395668029785,0.46745678782463074,6.0
427,4.3038201332092285,15.63886833190918,5.0
428,-1.4028704166412354,-8.619245529174805,5.0
429,-22.3687744140625,-20.159141540527344,6.0
430,30.785888671875,26.16364288330078,7.0
431,13.685511589050293,0.6847769618034363,7.0
432,-12.49598503112793,17.643394470214844,6.0
433,16.934072494506836,29.948537826538086,5.0
434,-33.943199157714844,-27.121774673461914,7.0
435,-9.059274673461914,11.202996253967285,6.0
436,31.642484664916992,4.8500285148620605,5.0
437,-3.7324836254119873,-16.68213653564453,5.0
438,3.941230535507202,0.13069026172161102,4.0
439,14.632002830505371,34.416786193847656,5.0
440,-2.5332717895507812,-5.379394054412842,5.0
441,-11.429815292358398,-7.164651870727539,6.0
442,-19.550159454345703,17.248746871948242,5.0
443,37.69992446899414,5.368737697601318,4.0
444,16.770217895507812,6.602385997772217,5.0
445,18.17729949951172,-12.042183876037598,6.0
446,28.38974952697754,12.3737211227417,5.0
447,3.551473617553711,7.991335868835449,5.0
448,16.981138229370117,0.670102059841156,7.0
449,3.800647020339966,37.28664016723633,5.0
450,30.37321662902832,23.44243621826172,6.0
451,24.443803787231445,13.95428466796875,6.0
452,0.5997424125671387,-15.396894454956055,6.0
453,22.671295166015625,19.571109771728516,5.0
454,2.412926197052002,39.46303939819336,7.0
455,14.019706726074219,1.0176345109939575,7.0
456,2.3241255283355713,35.021751403808594,5.0
457,-14.74333667755127,-35.78569030761719,5.0
458,-13.953544616699219,14.766230583190918,6.0
459,-21.313398361206055,10.282896995544434,7.0
460,0.14400015771389008,17.35102081298828,6.0
461,-10.707135200500488,-34.46731948852539,5.0
462,-28.18709373474121,-17.96342658996582,5.0
463,-9.3687105178833,2.6725101470947266,6.0
464,14.169950485229492,36.40977478027344,5.0
465,-16.132007598876953,-11.50977611541748,7.0
466,-10.228446006774902,7.731508255004883,5.0
467,27.96640968322754,16.112960815429688,7.0
468,29.098831176757812,14.444466590881348,5.0
469,11.845592498779297,27.6126651763916,6.0
470,-28.42279624938965,-14.501595497131348,6.0
471,-9.594259262084961,-9.471858024597168,7.0
472,-1.8301855325698853,-9.81832218170166,5.0
473,13.37714672088623,2.0433709621429443,5.0
474,36.20136260986328,7.962747097015381,5.0
475,-23.217483520507812,-29.681657791137695,5.0
476,25.736265182495117,-18.528772354125977,5.0
477,22.878162384033203,-2.2991364002227783,6.0
478,2.158416986465454,-9.187967300415039,6.0
479,32.709896087646484,9.805356979370117,6.0
480,17.305831909179688,-14.031675338745117,6.0
481,-5.147566795349121,29.87356948852539,6.0
482,-0.04130426421761513,29.982515335083008,7.0
483,-4.980474472045898,-15.453487396240234,6.0
484,-28.64617919921875,-13.190499305725098,7.0
485,23.36045265197754,20.611404418945312,6.0
486,-21.408552169799805,-30.779741287231445,6.0
487,27.185888290405273,19.71029281616211,6.0
488,-11.56331729888916,-20.62699317932129,5.0
489,-33.412960052490234,-14.02933120727539,5.0
490,-8.7662353515625,-10.971796035766602,6.0
491,7.954477310180664,22.13323974609375,6.0
492,-15.635777473449707,21.930343627929688,5.0
493,-10.422577857971191,1.1798186302185059,5.0
494,4.487363815307617,5.090267181396484,7.0
495,13.05605697631836,-18.443635940551758,5.0
496,0.6262211799621582,38.38237380981445,5.0
497,-7.79406213760376,-34.177391052246094,5.0
498,-18.546695709228516,-33.24051284790039,7.0
499,-20.308805465698242,-34.2125244140625,6.0
500,-0.5793073773384094,31.91750717163086,5.0
501,14.585593223571777,35.197654724121094,5.0
502,-9.833951950073242,-10.884193420410156,6.0
503,-22.842857360839844,-18.344327926635742,8.0
504,-13.438216209411621,-21.97771453857422,6.0
505,14.5772123336792,-13.514814376831055,5.0
506,-24.107582092285156,-13.977950096130371,6.0
507,24.044254302978516,6.586946964263916,4.0
508,25.435274124145508,-17.864238739013672,5.0
509,-9.502779960632324,-37.133323669433594,6.0
510,4.117302894592285,36.38929748535156,5.0
511,-12.657388687133789,-14.191228866577148,6.0
512,-16.40680503845215,-32.64578628540039,6.0
513,27.658205032348633,-19.960254669189453,6.0
514,-21.3499698638916,15.13288402557373,6.0
515,-17.947202682495117,-14.348071098327637,6.0
516,-0.626312255859375,37.42420959472656,6.0
517,23.132823944091797,-17.976041793823242,5.0
518,-16.9351806640625,1.1759328842163086,5.0
519,-8.387947082519531,8.52686882019043,5.0
520,-28.611156463623047,-12.462135314941406,5.0
521,1.7270675897598267,19.914791107177734,6.0
522,-13.340742111206055,2.366016387939453,6.0
523,-38.10269546508789,-24.26594352722168,6.0
524,-11.808761596679688,14.058252334594727,5.0
525,-24.586999893188477,-18.598922729492188,5.0
526,18.725231170654297,2.0808825492858887,5.0
527,-30.87637710571289,-19.864681243896484,5.0
528,-13.255965232849121,-20.35026741027832,5.0
529,21.05624008178711,6.3364763259887695,7.0
530,16.440467834472656,4.019832134246826,6.0
531,-17.581527709960938,-33.04849624633789,6.0
532,20.236635208129883,-9.875618934631348,5.0
533,-19.29458236694336,-33.31650161743164,5.0
534,8.79581069946289,11.643658638000488,5.0
535,4.385219097137451,19.314355850219727,6.0
536,21.764198303222656,25.49950408935547,5.0
537,36.42219161987305,11.279200553894043,7.0
538,-25.55694580078125,-15.179974555969238,7.0
539,-6.558221340179443,15.95669937133789,5.0
540,37.76569366455078,13.506595611572266,6.0
541,38.62711715698242,7.358611106872559,5.0
542,28.25996208190918,2.3504912853240967,5.0
543,23.890779495239258,15.479619979858398,6.0
544,-6.897738933563232,28.234006881713867,5.0
545,-31.542232513427734,-21.929441452026367,5.0
546,28.15293312072754,-21.497480392456055,5.0
547,-5.958261489868164,-34.04019546508789,4.0
548,23.289745330810547,-19.893583297729492,5.0
549,-8.825316429138184,19.622312545776367,6.0
550,-0.03247426077723503,41.25204086303711,6.0
551,-19.86907196044922,-30.616424560546875,6.0
552,-16.851242065429688,-9.628040313720703,6.0
553,22.461896896362305,23.979930877685547,6.0
554,11.167959213256836,-12.583125114440918,4.0
555,19.936912536621094,-11.62313461303711,4.0
556,18.441551208496094,-9.69186782836914,6.0
557,-16.982608795166016,-24.59087562561035,5.0
558,5.739680767059326,-4.48922872543335,5.0
559,15.363028526306152,35.94434356689453,5.0
560,32.201175689697266,6.607326030731201,5.0
561,-0.6407445669174194,28.838258743286133,7.0
562,-7.958899974822998,-0.6982088088989258,5.0
563,18.663677215576172,9.921408653259277,5.0
564,-6.769773483276367,-34.29652404785156,6.0
565,-7.325854301452637,-36.357177734375,6.0
566,-16.171878814697266,-36.152931213378906,6.0
567,-15.947454452514648,1.765375018119812,5.0
568,-25.496553421020508,-14.548589706420898,7.0
569,15.496047019958496,7.949477195739746,7.0
570,-9.479147911071777,7.208208084106445,7.0
571,-2.3173539638519287,-3.821385622024536,5.0
572,-22.85576820373535,13.901738166809082,6.0
573,-21.8844051361084,12.171152114868164,7.0
574,17.639009475708008,19.622207641601562,6.0
575,18.738584518432617,-11.20411205291748,6.0
576,-8.1336669921875,-27.692768096923828,5.0
577,17.466537475585938,19.286340713500977,6.0
578,-3.63322114944458,-14.570717811584473,5.0
579,-11.028946876525879,-36.760704040527344,5.0
580,2.377950429916382,-1.3744608163833618,5.0
581,27.14228057861328,13.129794120788574,5.0
582,0.4696262776851654,26.829851150512695,5.0
583,-27.064321517944336,10.886849403381348,7.0
584,2.94940447807312,2.4109370708465576,5.0
585,24.58342742919922,24.800067901611328,5.0
586,-32.672325134277344,-20.651859283447266,6.0
587,-6.64845085144043,-27.911039352416992,5.0
588,1.720799446105957,-11.934885025024414,5.0
589,33.75112533569336,8.828904151916504,6.0
590,24.582290649414062,-11.04036808013916,5.0
591,-8.37060546875,29.734331130981445,5.0
592,3.4183099269866943,23.891216278076172,5.0
593,-26.592859268188477,-30.58462905883789,4.0
594,31.334640502929688,8.249429702758789,5.0
595,26.883872985839844,7.450394153594971,5.0
596,28.5625,-16.79837417602539,5.0
597,-22.635475158691406,-23.844919204711914,5.0
598,1.5150399208068848,41.27809143066406,5.0
599,1.4336895942687988,11.163773536682129,5.0
600,9.84838581085205,-3.605515718460083,6.0
601,13.36785888671875,-15.018113136291504,6.0
602,-10.992217063903809,-5.405767917633057,6.0
